adapted_f1,adapted_fpr,adapted_precision,adapted_recall,alpha,beta,changed_outputs,delta_f1,fold,margin,max_bias,max_threshold_drop,mean_paired_delta_f1,method,query_rows,safe,support_based,support_quantile,threshold,zero_f1,zero_fpr,zero_precision,zero_recall
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.05,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.1,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.2,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.3,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.05,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.1,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.2,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.3,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,0.25,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,0.5,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,1.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,2.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,0.25,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,0.5,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,1.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,2.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,0.25,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,0.5,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,1.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,2.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,0.25,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,0.5,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,1.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,2.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9839816933638443,0.0,1.0,0.9684684684684685,0.25,0.0,True,-0.008758778505484122,2,,,,-0.0024340251088906064,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9722222222222222,0.0,1.0,0.9459459459459459,0.25,0.25,True,-0.020518249647106246,2,,,,-0.005747126436781602,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.25,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9793103448275862,0.0,1.0,0.9594594594594594,0.25,0.5,True,-0.01343012704174229,2,,,,-0.003743867802736889,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
,0.0,,0.0,0.25,0.5,True,,2,,,,,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,0.5,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9788408463661453,0.0,1.0,0.9585585585585585,0.5,0.5,True,-0.013899625503183133,2,,,,-0.0038759689922480503,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,1.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,2.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.0,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.25,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.7851404547691345,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,4.0,0.5,False,0.0,2,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9927404718693285,0.0,1.0,0.9855855855855856
0.996383363471971,0.0,1.0,0.9927927927927928,,,True,0.0036428916026425284,2,,,,0.00775193798449612,qwen_exact_or_two_stage,2220,True,False,,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.0,,0.05,-0.012759808141679985,support_threshold_calibration,2220,True,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,,0.1,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,,0.2,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,,0.3,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.05,,0.05,-0.012759808141679985,support_threshold_calibration,2220,True,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.05,,0.1,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.05,,0.2,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.05,,0.3,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.1,,0.05,-0.012759808141679985,support_threshold_calibration,2220,True,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.1,,0.1,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.1,,0.2,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.1,,0.3,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.15,,0.05,-0.012759808141679985,support_threshold_calibration,2220,True,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.15,,0.1,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.15,,0.2,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.15,,0.3,-0.025170702615366396,support_threshold_calibration,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.0,0.25,,-0.012759808141679985,positive_bias_adaptation,2220,True,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,0.5,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,1.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,2.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.25,0.25,,-0.012759808141679985,positive_bias_adaptation,2220,True,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.25,0.5,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.25,1.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.25,2.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.5,0.25,,-0.012759808141679985,positive_bias_adaptation,2220,True,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.5,0.5,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.5,1.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.5,2.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,1.0,0.25,,-0.012759808141679985,positive_bias_adaptation,2220,True,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,1.0,0.5,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,1.0,1.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,1.0,2.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,min,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,,0.05,0.0,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,,0.1,0.0,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,,0.2,0.0,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,,0.3,0.0,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.05,,0.05,0.0,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
